93;32;94
93;33;0
93;34;91
93;35;69
93;36;75
93;37;2
93;38;63
93;39;24
93;40;14
93;41;29
93;42;16
93;43;75
93;44;9
93;45;97
93;46;99
93;47;27
93;48;97
93;49;96
93;50;32
93;51;19
93;52;33
93;53;2
93;54;46
93;55;60
93;56;43
93;57;84
93;58;29
93;59;33
93;60;57
93;61;40
93;62;16
93;63;84
93;64;41
93;65;33
93;66;61
93;67;11
93;68;55
93;69;77
93;70;98
93;71;47
93;72;12
93;73;20
93;74;68
93;75;36
93;76;23
93;77;16
93;78;5
93;79;98
93;80;33
93;81;28
93;82;69
93;83;32
93;84;99
93;85;89
93;86;49
93;87;27
93;88;29
93;89;33
93;90;12
93;91;95
93;92;64
93;94;39
93;95;68
93;96;7
93;97;29
93;98;1
93;99;90
93;100;32
94;0;4
94;1;33
94;2;59
94;3;86
94;4;83
94;5;7
94;6;53
94;7;28
94;8;74
94;9;30
94;10;49
94;11;86
94;12;11
94;13;8
94;14;18
94;15;41
94;16;20
94;17;5
94;18;28
94;19;0
94;20;67
94;21;35
94;22;38
94;23;49
94;24;10
94;25;57
94;26;40
94;27;45
94;28;3
94;29;30
94;30;65
94;31;3
94;32;15
94;33;98
94;34;94
94;35;63
94;36;58
94;37;80
94;38;88
94;39;83
94;40;28
94;41;26
94;42;61
94;43;12
94;44;32
94;45;55
94;46;97
94;47;21
94;48;15
94;49;64
94;50;86
94;51;80
94;52;19
94;53;10
94;54;36
94;55;20
94;56;35
94;57;56
94;58;12
94;59;20
94;60;26
94;61;24
94;62;38
94;63;74
94;64;22
94;65;87
94;66;76
94;67;11
94;68;6
94;69;68
94;70;56
94;71;61
94;72;71
94;73;14
94;74;41
94;75;71
94;76;12
94;77;71
94;78;52
94;79;36
94;80;21
94;81;65
94;82;94
94;83;94
94;84;77
94;85;33
94;86;6
94;87;42
94;88;40
94;89;87
94;90;81
94;91;90
94;92;44
94;93;24
94;95;95
94;96;37
94;97;9
94;98;23
94;99;79
94;100;70
95;0;43
95;1;2
95;2;10
95;3;60
95;4;51
95;5;91
95;6;97
95;7;23
95;8;80
95;9;62
95;10;62
95;11;24
95;12;42
95;13;4
95;14;76
95;15;54
95;16;46
95;17;72
95;18;96
95;19;29
95;20;65
95;21;25
95;22;3
95;23;50
95;24;58
95;25;61
95;26;90
95;27;48
95;28;2
95;29;71
95;30;23
95;31;29
95;32;57
95;33;89
95;34;97
95;35;34
95;36;49
95;37;88
95;38;0
95;39;39
95;40;15
95;41;75
95;42;35
95;43;35
95;44;78
95;45;5
95;46;26
95;47;13
95;48;88
95;49;29
95;50;70
95;51;23
95;52;9
95;53;91
95;54;39
95;55;72
95;56;52
95;57;47
95;58;77
95;59;8
95;60;67
95;61;12
95;62;85
95;63;3
95;64;39
95;65;34
95;66;88
95;67;79
95;68;87
95;69;16
95;70;92
95;71;90
95;72;13
95;73;33
95;74;27
95;75;15
95;76;64
95;77;50
95;78;49
95;79;66
95;80;91
95;81;40
95;82;53
95;83;46
95;84;39
95;85;58
95;86;16
95;87;8
95;88;79
95;89;81
95;90;59
95;91;25
95;92;38
95;93;99
95;94;59
95;96;43
95;97;67
95;98;35
95;99;16
95;100;25
96;0;93
96;1;53
96;2;91
96;3;25
96;4;38
96;5;80
96;6;14
96;7;67
96;8;36
96;9;84
96;10;87
96;11;34
96;12;83
96;13;27
96;14;73
96;15;30
96;16;4
96;17;66
96;18;66
96;19;94
96;20;92
96;21;0
96;22;55
96;23;23
96;24;0
96;25;14
96;26;71
96;27;57
96;28;49
96;29;88
96;30;97
96;31;63
96;32;23
96;33;80
96;34;14
96;35;29
96;36;73
96;37;48
96;38;91
96;39;99
96;40;88
96;41;31
96;42;98
96;43;80
96;44;16
96;45;20
96;46;18
96;47;86
96;48;66
96;49;95
96;50;73
96;51;1
96;52;6
96;53;52
96;54;67
96;55;29
96;56;25
96;57;65
96;58;93
96;59;67
96;60;81
96;61;27
96;62;98
96;63;74
96;64;56
96;65;55
96;66;30
96;67;23
96;68;86
96;69;38
96;70;26
96;71;91
96;72;0
96;73;38
96;74;27
96;75;58
96;76;96
96;77;75
96;78;96
96;79;56
96;80;5
96;81;73
96;82;97
96;83;62
96;84;3
96;85;19
96;86;82
96;87;84
96;88;3
96;89;44
96;90;5
96;91;98
96;92;59
96;93;50
96;94;11
96;95;96
96;97;76
96;98;34
96;99;10
96;100;12
97;0;91
97;1;72
97;2;91
97;3;13
97;4;21
97;5;65
97;6;51
97;7;32
97;8;16
97;9;87
97;10;23
97;11;81
97;12;52
97;13;50
97;14;28
97;15;32
97;16;98
97;17;65
97;18;57
97;19;3
97;20;36
97;21;83
97;22;40
97;23;81
97;24;52
97;25;5
97;26;71
97;27;37
97;28;13
97;29;25
97;30;97
97;31;53
97;32;47
97;33;68
97;34;55
97;35;53
97;36;70
97;37;71
97;38;62
97;39;68
97;40;33
97;41;97
97;42;81
97;43;4
97;44;42
97;45;99
97;46;33
97;47;91
97;48;6
97;49;6
97;50;73
97;51;81
97;52;38
97;53;37
97;54;54
97;55;23
97;56;67
97;57;37
97;58;97
97;59;23
97;60;57
97;61;94
97;62;31
97;63;23
97;64;58
97;65;18
97;66;95
97;67;8
97;68;48
97;69;52
97;70;38
97;71;84
97;72;77
97;73;20
97;74;7
97;75;8
97;76;79
97;77;67
97;78;88
97;79;83
97;80;36
97;81;44
97;82;10
97;83;59
97;84;72
97;85;76
97;86;48
97;87;75
97;88;23
97;89;18
97;90;27
97;91;52
97;92;88
97;93;48
97;94;32
97;95;16
97;96;70
97;98;47
97;99;75
97;100;89
98;0;35
98;1;3
98;2;91
98;3;39
98;4;86
98;5;25
98;6;76
98;7;80
98;8;64
98;9;67
98;10;87
98;11;62
98;12;23
98;13;64
98;14;35
98;15;80
98;16;15
98;17;81
98;18;52
98;19;23
98;20;32
98;21;86
98;22;39
98;23;44
98;24;4
98;25;24
98;26;58
98;27;28
98;28;69
98;29;60
98;30;90
98;31;46
98;32;42
98;33;96
98;34;77
98;35;1
98;36;26
98;37;6
98;38;6
98;39;93
98;40;61
98;41;24
98;42;61
98;43;18
98;44;35
98;45;9
98;46;73
98;47;13
98;48;2
98;49;29
98;50;44
98;51;55
98;52;87
98;53;67
98;54;3
98;55;35
98;56;6
98;57;21
98;58;3
98;59;62
98;60;20
98;61;47
98;62;85
98;63;57
98;64;44
98;65;97
98;66;16
98;67;61
98;68;49
98;69;87
98;70;55
98;71;35
98;72;20
98;73;49
98;74;25
98;75;5
98;76;63
98;77;38
98;78;12
98;79;43
98;80;42
98;81;75
98;82;85
98;83;35
98;84;58
98;85;63
98;86;99
98;87;21
98;88;1
98;89;52
98;90;33
98;91;22
98;92;94
98;93;53
98;94;7
98;95;77
98;96;28
98;97;77
98;99;74
98;100;11
99;0;94
99;1;95
99;2;99
99;3;46
99;4;58
99;5;3
99;6;73
99;7;76
99;8;35
99;9;60
99;10;25
99;11;5
99;12;82
99;13;12
99;14;12
99;15;48
99;16;40
99;17;32
99;18;90
99;19;73
99;20;16
99;21;60
99;22;22
99;23;1
99;24;31
99;25;22
99;26;70
99;27;25
99;28;59
99;29;81
99;30;66
99;31;27
99;32;61
99;33;2
99;34;86
99;35;1
99;36;76
99;37;3
99;38;31
99;39;24
99;40;76
99;41;77
99;42;59
99;43;2
99;44;93
99;45;15
99;46;14
99;47;93
99;48;40
99;49;65
99;50;2
99;51;6
99;52;54
99;53;57
99;54;0
99;55;95
99;56;10
99;57;35
99;58;91
99;59;15
99;60;87
99;61;1
99;62;5
99;63;48
99;64;82
99;65;41
99;66;35
99;67;21
99;68;36
99;69;92
99;70;19
99;71;51
99;72;98
99;73;4
99;74;36
99;75;46
99;76;43
99;77;20
99;78;13
99;79;16
99;80;5
99;81;84
99;82;76
99;83;46
99;84;98
99;85;9
99;86;49
99;87;61
99;88;12
99;89;68
99;90;97
99;91;56
99;92;93
99;93;38
99;94;63
99;95;22
99;96;66
99;97;16
99;98;52
99;100;35
100;0;28
100;1;81
100;2;85
100;3;26
100;4;7
100;5;90
100;6;52
100;7;11
100;8;86
100;9;81
100;10;58
100;11;46
100;12;75
100;13;38
100;14;25
100;15;55
100;16;34
100;17;92
100;18;37
100;19;96
100;20;99
100;21;76
100;22;99
100;23;94
100;24;39
100;25;67
100;26;38
100;27;73
100;28;10
100;29;5
100;30;86
100;31;8
100;32;81
100;33;98
100;34;92
100;35;86
100;36;5
100;37;24
100;38;74
100;39;11
100;40;7
100;41;95
100;42;16
100;43;49
100;44;65
100;45;66
100;46;4
100;47;88
100;48;35
100;49;92
100;50;80
100;51;20
100;52;38
100;53;33
100;54;18
100;55;77
100;56;76
100;57;58
100;58;57
100;59;68
100;60;37
100;61;59
100;62;39
100;63;62
100;64;60
100;65;1
100;66;20
100;67;58
100;68;41
100;69;9
100;70;22
100;71;98
100;72;77
100;73;11
100;74;66
100;75;49
100;76;59
100;77;95
100;78;86
100;79;48
100;80;94
100;81;58
100;82;38
100;83;52
100;84;34
100;85;27
100;86;53
100;87;56
100;88;46
100;89;9
100;90;76
100;91;81
100;92;8
100;93;91
100;94;80
100;95;32
100;96;32
100;97;85
100;98;66
100;99;2

